,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
1217,2024-07-01,Coverage_IN_MT_NE[Percent],-8.0,2741.0,47.0
1218,2025-06-01,Coverage_IN_MT_NE[Percent],4.0,3219.0,51.0
1219,2025-07-01,Coverage_IN_MT_NE[Percent],-6.0,3223.0,45.0
1220,2026-06-01,Coverage_IN_MT_NE[Percent],7.0,3425.0,52.0
1221,2026-07-01,Coverage_IN_MT_NE[Percent],-2.0,3601.0,50.0
1222,2027-06-01,Coverage_IN_MT_NE[Percent],2.0,3969.0,52.0
1223,2027-07-01,Coverage_IN_MT_NE[Percent],-11.0,4183.0,41.0
1224,2028-06-01,Coverage_IN_MT_NE[Percent],7.0,4424.0,48.0
1225,2028-07-01,Coverage_IN_MT_NE[Percent],-8.0,4608.0,40.0
1226,2028-08-01,Coverage_IN_MT_NE[Percent],-9.0,4707.0,31.0
1227,2029-06-01,Coverage_IN_MT_NE[Percent],-3.0,4439.0,28.0
1228,2030-06-01,Coverage_IN_MT_NE[Percent],-12.0,4233.0,16.0
1229,2030-07-01,Coverage_IN_MT_NE[Percent],-10.0,4485.0,6.0
1230,2031-07-01,Coverage_IN_MT_NE[Percent],1.0,4392.0,7.0
1231,2032-06-01,Coverage_IN_MT_NE[Percent],15.0,3549.0,22.0
1232,2033-06-01,Coverage_IN_MT_NE[Percent],-2.0,2322.0,20.0
1233,2034-06-01,Coverage_IN_MT_NE[Percent],-5.0,1064.0,15.0
1234,2034-07-01,Coverage_IN_MT_NE[Percent],6.0,927.0,21.0
1235,2035-06-01,Coverage_IN_MT_NE[Percent],3.0,-311.0,24.0
1236,2035-07-01,Coverage_IN_MT_NE[Percent],-10.0,-242.0,14.0
1237,2036-06-01,Coverage_IN_MT_NE[Percent],-2.0,-842.0,12.0
1238,2036-07-01,Coverage_IN_MT_NE[Percent],-15.0,-934.0,-3.0
1239,2037-06-01,Coverage_IN_MT_NE[Percent],3.0,-1341.0,0.0
1240,2037-07-01,Coverage_IN_MT_NE[Percent],-3.0,-1048.0,-3.0
1241,2039-06-01,Coverage_IN_MT_NE[Percent],-4.0,-414.0,-7.0
1242,2040-07-01,Coverage_IN_MT_NE[Percent],-1.0,438.0,-8.0
1243,2041-06-01,Coverage_IN_MT_NE[Percent],1.0,531.0,-7.0
1244,2041-07-01,Coverage_IN_MT_NE[Percent],2.0,691.0,-5.0
1245,2042-06-01,Coverage_IN_MT_NE[Percent],4.0,1584.0,-1.0
1246,2042-07-01,Coverage_IN_MT_NE[Percent],6.0,1596.0,5.0
1247,2043-07-01,Coverage_IN_MT_NE[Percent],10.0,2086.0,15.0
1248,2044-06-01,Coverage_IN_MT_NE[Percent],-8.0,2363.0,7.0
1249,2045-06-01,Coverage_IN_MT_NE[Percent],9.0,2336.0,16.0
1250,2045-07-01,Coverage_IN_MT_NE[Percent],5.0,2254.0,21.0
1251,2046-06-01,Coverage_IN_MT_NE[Percent],12.0,1180.0,33.0
1252,2047-06-01,Coverage_IN_MT_NE[Percent],3.0,944.0,36.0
1253,2048-06-01,Coverage_IN_MT_NE[Percent],-16.0,900.0,20.0
1254,2048-07-01,Coverage_IN_MT_NE[Percent],-16.0,955.0,4.0
1255,2049-06-01,Coverage_IN_MT_NE[Percent],-12.0,1325.0,-8.0
1256,2049-07-01,Coverage_IN_MT_NE[Percent],-12.0,1486.0,-20.0
1257,2050-06-01,Coverage_IN_MT_NE[Percent],-12.0,2531.0,-32.0
1258,2050-07-01,Coverage_IN_MT_NE[Percent],-10.0,2615.0,-42.0
1259,2051-06-01,Coverage_IN_MT_NE[Percent],4.0,3050.0,-38.0
1260,2051-08-01,Coverage_IN_MT_NE[Percent],97.0,3105.0,59.0
1261,2052-06-01,Coverage_IN_MT_NE[Percent],8.0,3215.0,67.0
1262,2052-07-01,Coverage_IN_MT_NE[Percent],-9.0,3250.0,58.0
1263,2053-06-01,Coverage_IN_MT_NE[Percent],3.0,3281.0,61.0
1264,2053-07-01,Coverage_IN_MT_NE[Percent],4.0,3527.0,65.0
1265,2054-06-01,Coverage_IN_MT_NE[Percent],5.0,4365.0,70.0
1266,2054-07-01,Coverage_IN_MT_NE[Percent],-9.0,4756.0,61.0
1267,2055-06-01,Coverage_IN_MT_NE[Percent],11.0,6305.0,72.0
1268,2055-07-01,Coverage_IN_MT_NE[Percent],10.0,6572.0,82.0
1269,2056-06-01,Coverage_IN_MT_NE[Percent],2.0,7220.0,84.0
1270,2057-06-01,Coverage_IN_MT_NE[Percent],16.0,7042.0,100.0
1271,2058-06-01,Coverage_IN_MT_NE[Percent],-12.0,5684.0,88.0
1272,2058-07-01,Coverage_IN_MT_NE[Percent],-10.0,5831.0,78.0
1273,2059-06-01,Coverage_IN_MT_NE[Percent],-11.0,6851.0,67.0
1274,2060-05-01,Coverage_IN_MT_NE[Percent],3.0,8654.0,70.0
1275,2060-06-01,Coverage_IN_MT_NE[Percent],4.0,8673.0,74.0
1276,2060-07-01,Coverage_IN_MT_NE[Percent],16.0,8493.0,90.0
1277,2061-06-01,Coverage_IN_MT_NE[Percent],-17.0,8229.0,73.0
1278,2062-06-01,Coverage_IN_MT_NE[Percent],-13.0,9271.0,60.0
1279,2063-06-01,Coverage_IN_MT_NE[Percent],-5.0,10410.0,55.0
1280,2063-08-01,Coverage_IN_MT_NE[Percent],99.0,11107.0,154.0
1281,2063-09-01,Coverage_IN_MT_NE[Percent],99.0,11354.0,253.0
1282,2064-05-01,Coverage_IN_MT_NE[Percent],6.0,12098.0,259.0
1283,2064-06-01,Coverage_IN_MT_NE[Percent],12.0,12177.0,271.0
1284,2064-07-01,Coverage_IN_MT_NE[Percent],-8.0,12278.0,263.0
1285,2066-06-01,Coverage_IN_MT_NE[Percent],4.0,10644.0,267.0
1286,2066-07-01,Coverage_IN_MT_NE[Percent],-6.0,10737.0,261.0
1287,2067-06-01,Coverage_IN_MT_NE[Percent],-12.0,10878.0,249.0
1288,2068-06-01,Coverage_IN_MT_NE[Percent],-11.0,12429.0,238.0
1289,2068-07-01,Coverage_IN_MT_NE[Percent],-9.0,12637.0,229.0
1290,2069-06-01,Coverage_IN_MT_NE[Percent],-10.0,14459.0,219.0
1291,2069-07-01,Coverage_IN_MT_NE[Percent],84.0,14683.0,303.0
1292,2069-08-01,Coverage_IN_MT_NE[Percent],94.0,14982.0,397.0
1293,2069-09-01,Coverage_IN_MT_NE[Percent],95.0,15275.0,492.0
1294,2070-06-01,Coverage_IN_MT_NE[Percent],19.0,16138.0,511.0
1295,2070-07-01,Coverage_IN_MT_NE[Percent],-2.0,16409.0,509.0
1296,2070-08-01,Coverage_IN_MT_NE[Percent],96.0,16742.0,605.0
1297,2070-09-01,Coverage_IN_MT_NE[Percent],99.0,17115.0,704.0
1298,2050-08-01,Coverage_IN_MT_NW[Percent],97.0,2813.0,97.0
1299,2050-09-01,Coverage_IN_MT_NW[Percent],97.0,3014.0,194.0
1300,2069-08-01,Coverage_IN_MT_NW[Percent],98.0,14982.0,292.0
1301,2069-09-01,Coverage_IN_MT_NW[Percent],98.0,15275.0,390.0
1302,2069-10-01,Coverage_IN_MT_NW[Percent],99.0,15464.0,489.0
1303,2070-08-01,Coverage_IN_MT_NW[Percent],98.0,16742.0,587.0
1304,2070-09-01,Coverage_IN_MT_NW[Percent],99.0,17115.0,686.0
1305,2070-10-01,Coverage_IN_MT_NW[Percent],98.0,17573.0,784.0
1306,2011-01-01,Coverage_IN_MT_SW[Percent],-2.0,-2.0,-2.0
1307,2011-03-01,Coverage_IN_MT_SW[Percent],-89.0,-91.0,-91.0
1308,2011-04-01,Coverage_IN_MT_SW[Percent],-7.0,-98.0,-98.0
1309,2011-06-01,Coverage_IN_MT_SW[Percent],1.0,-56.0,-97.0
1310,2011-07-01,Coverage_IN_MT_SW[Percent],3.0,-50.0,-94.0
1311,2011-08-01,Coverage_IN_MT_SW[Percent],90.0,186.0,-4.0
1312,2011-09-01,Coverage_IN_MT_SW[Percent],1.0,283.0,-3.0
1313,2011-10-01,Coverage_IN_MT_SW[Percent],-3.0,280.0,-6.0
1314,2011-11-01,Coverage_IN_MT_SW[Percent],2.0,282.0,-4.0
1315,2012-01-01,Coverage_IN_MT_SW[Percent],2.0,284.0,-2.0
1316,2012-04-01,Coverage_IN_MT_SW[Percent],21.0,305.0,19.0
1317,2012-06-01,Coverage_IN_MT_SW[Percent],-3.0,182.0,16.0
1318,2012-07-01,Coverage_IN_MT_SW[Percent],10.0,34.0,26.0
1319,2012-09-01,Coverage_IN_MT_SW[Percent],-2.0,20.0,24.0
1320,2012-11-01,Coverage_IN_MT_SW[Percent],-1.0,-46.0,23.0
1321,2012-12-01,Coverage_IN_MT_SW[Percent],-1.0,-46.0,22.0
1322,2013-01-01,Coverage_IN_MT_SW[Percent],1.0,-33.0,23.0
1323,2013-02-01,Coverage_IN_MT_SW[Percent],-2.0,-17.0,21.0
1324,2013-04-01,Coverage_IN_MT_SW[Percent],-4.0,-15.0,17.0
1325,2013-06-01,Coverage_IN_MT_SW[Percent],15.0,-54.0,32.0
1326,2013-07-01,Coverage_IN_MT_SW[Percent],-96.0,-175.0,-64.0
1327,2014-03-01,Coverage_IN_MT_SW[Percent],2.0,-209.0,-62.0
1328,2014-04-01,Coverage_IN_MT_SW[Percent],-98.0,-335.0,-160.0
1329,2015-02-01,Coverage_IN_MT_SW[Percent],-1.0,-617.0,-161.0
1330,2015-04-01,Coverage_IN_MT_SW[Percent],81.0,-538.0,-80.0
1331,2015-06-01,Coverage_IN_MT_SW[Percent],1.0,-655.0,-79.0
1332,2015-08-01,Coverage_IN_MT_SW[Percent],-1.0,-645.0,-80.0
1333,2015-12-01,Coverage_IN_MT_SW[Percent],-5.0,-588.0,-85.0
1334,2016-02-01,Coverage_IN_MT_SW[Percent],2.0,-586.0,-83.0
1335,2016-03-01,Coverage_IN_MT_SW[Percent],27.0,-559.0,-56.0
1336,2016-04-01,Coverage_IN_MT_SW[Percent],97.0,-488.0,41.0
1337,2016-06-01,Coverage_IN_MT_SW[Percent],-11.0,-670.0,30.0
1338,2016-08-01,Coverage_IN_MT_SW[Percent],-98.0,-680.0,-68.0
1339,2016-09-01,Coverage_IN_MT_SW[Percent],-1.0,-721.0,-69.0
1340,2016-10-01,Coverage_IN_MT_SW[Percent],-96.0,-717.0,-165.0
1341,2016-11-01,Coverage_IN_MT_SW[Percent],-96.0,-813.0,-261.0
1342,2017-01-01,Coverage_IN_MT_SW[Percent],-5.0,-818.0,-266.0
1343,2017-04-01,Coverage_IN_MT_SW[Percent],-98.0,-916.0,-364.0
1344,2017-05-01,Coverage_IN_MT_SW[Percent],-2.0,-851.0,-366.0
1345,2017-06-01,Coverage_IN_MT_SW[Percent],-1.0,-627.0,-367.0
1346,2017-07-01,Coverage_IN_MT_SW[Percent],18.0,-434.0,-349.0
1347,2017-12-01,Coverage_IN_MT_SW[Percent],4.0,314.0,-345.0
1348,2018-02-01,Coverage_IN_MT_SW[Percent],-2.0,325.0,-347.0
1349,2018-03-01,Coverage_IN_MT_SW[Percent],95.0,420.0,-252.0
1350,2018-04-01,Coverage_IN_MT_SW[Percent],-2.0,432.0,-254.0
1351,2018-06-01,Coverage_IN_MT_SW[Percent],1.0,519.0,-253.0
1352,2018-07-01,Coverage_IN_MT_SW[Percent],-2.0,698.0,-255.0
1353,2018-08-01,Coverage_IN_MT_SW[Percent],1.0,725.0,-254.0
1354,2018-09-01,Coverage_IN_MT_SW[Percent],-3.0,753.0,-257.0
1355,2018-10-01,Coverage_IN_MT_SW[Percent],-3.0,936.0,-260.0
1356,2018-11-01,Coverage_IN_MT_SW[Percent],-3.0,1119.0,-263.0
1357,2018-12-01,Coverage_IN_MT_SW[Percent],-3.0,1302.0,-266.0
1358,2019-02-01,Coverage_IN_MT_SW[Percent],-1.0,1423.0,-267.0
1359,2019-03-01,Coverage_IN_MT_SW[Percent],-98.0,1325.0,-365.0
1360,2019-04-01,Coverage_IN_MT_SW[Percent],-98.0,1227.0,-463.0
1361,2019-06-01,Coverage_IN_MT_SW[Percent],10.0,1307.0,-453.0
1362,2019-07-01,Coverage_IN_MT_SW[Percent],16.0,1508.0,-437.0
1363,2019-08-01,Coverage_IN_MT_SW[Percent],98.0,1630.0,-339.0
1364,2019-09-01,Coverage_IN_MT_SW[Percent],3.0,1658.0,-336.0
1365,2019-10-01,Coverage_IN_MT_SW[Percent],2.0,1780.0,-334.0
1366,2019-11-01,Coverage_IN_MT_SW[Percent],96.0,1890.0,-238.0
1367,2020-01-01,Coverage_IN_MT_SW[Percent],-1.0,1889.0,-239.0
1368,2020-02-01,Coverage_IN_MT_SW[Percent],1.0,1890.0,-238.0
1369,2020-03-01,Coverage_IN_MT_SW[Percent],-2.0,1888.0,-240.0
1370,2020-04-01,Coverage_IN_MT_SW[Percent],97.0,1985.0,-143.0
1371,2020-05-01,Coverage_IN_MT_SW[Percent],8.0,2010.0,-135.0
1372,2020-06-01,Coverage_IN_MT_SW[Percent],4.0,2019.0,-131.0
1373,2020-07-01,Coverage_IN_MT_SW[Percent],5.0,2156.0,-126.0
1374,2020-08-01,Coverage_IN_MT_SW[Percent],2.0,2175.0,-124.0
1375,2020-09-01,Coverage_IN_MT_SW[Percent],86.0,2286.0,-38.0
1376,2020-11-01,Coverage_IN_MT_SW[Percent],-3.0,2465.0,-41.0
1377,2021-03-01,Coverage_IN_MT_SW[Percent],1.0,2404.0,-40.0
1378,2021-05-01,Coverage_IN_MT_SW[Percent],-8.0,2264.0,-48.0
1379,2021-06-01,Coverage_IN_MT_SW[Percent],13.0,2244.0,-35.0
1380,2021-07-01,Coverage_IN_MT_SW[Percent],10.0,2145.0,-25.0
1381,2021-08-01,Coverage_IN_MT_SW[Percent],-1.0,2035.0,-26.0
1382,2021-09-01,Coverage_IN_MT_SW[Percent],3.0,1882.0,-23.0
1383,2021-10-01,Coverage_IN_MT_SW[Percent],3.0,1696.0,-20.0
1384,2021-12-01,Coverage_IN_MT_SW[Percent],-1.0,1571.0,-21.0
1385,2022-03-01,Coverage_IN_MT_SW[Percent],78.0,1644.0,57.0
1386,2022-04-01,Coverage_IN_MT_SW[Percent],97.0,1741.0,154.0
1387,2022-06-01,Coverage_IN_MT_SW[Percent],1.0,1845.0,155.0
1388,2022-07-01,Coverage_IN_MT_SW[Percent],-5.0,1886.0,150.0
1389,2022-08-01,Coverage_IN_MT_SW[Percent],-1.0,1919.0,149.0
1390,2022-09-01,Coverage_IN_MT_SW[Percent],3.0,1995.0,152.0
1391,2022-10-01,Coverage_IN_MT_SW[Percent],2.0,2110.0,154.0
1392,2022-12-01,Coverage_IN_MT_SW[Percent],-1.0,2406.0,153.0
1393,2023-01-01,Coverage_IN_MT_SW[Percent],2.0,2468.0,155.0
1394,2023-03-01,Coverage_IN_MT_SW[Percent],2.0,2584.0,157.0
1395,2023-04-01,Coverage_IN_MT_SW[Percent],97.0,2681.0,254.0
1396,2023-06-01,Coverage_IN_MT_SW[Percent],2.0,2671.0,256.0
1397,2023-07-01,Coverage_IN_MT_SW[Percent],-88.0,2612.0,168.0
1398,2023-09-01,Coverage_IN_MT_SW[Percent],-2.0,2622.0,166.0
1399,2023-11-01,Coverage_IN_MT_SW[Percent],-3.0,2552.0,163.0
1400,2024-01-01,Coverage_IN_MT_SW[Percent],-2.0,2562.0,161.0
1401,2024-03-01,Coverage_IN_MT_SW[Percent],-85.0,2509.0,76.0
1402,2024-04-01,Coverage_IN_MT_SW[Percent],-15.0,2494.0,61.0
1403,2024-06-01,Coverage_IN_MT_SW[Percent],-11.0,2637.0,50.0
1404,2024-07-01,Coverage_IN_MT_SW[Percent],89.0,2741.0,139.0
1405,2024-08-01,Coverage_IN_MT_SW[Percent],4.0,2783.0,143.0
1406,2024-10-01,Coverage_IN_MT_SW[Percent],2.0,2935.0,145.0
1407,2024-12-01,Coverage_IN_MT_SW[Percent],3.0,3091.0,148.0
1408,2025-01-01,Coverage_IN_MT_SW[Percent],3.0,3146.0,151.0
1409,2025-02-01,Coverage_IN_MT_SW[Percent],1.0,3169.0,152.0
1410,2025-03-01,Coverage_IN_MT_SW[Percent],1.0,3170.0,153.0
1411,2025-04-01,Coverage_IN_MT_SW[Percent],98.0,3268.0,251.0
1412,2025-05-01,Coverage_IN_MT_SW[Percent],7.0,3236.0,258.0
1413,2025-06-01,Coverage_IN_MT_SW[Percent],4.0,3219.0,262.0
1414,2025-07-01,Coverage_IN_MT_SW[Percent],-6.0,3223.0,256.0
1415,2025-10-01,Coverage_IN_MT_SW[Percent],1.0,3160.0,257.0
1416,2026-02-01,Coverage_IN_MT_SW[Percent],1.0,3196.0,258.0
1417,2026-06-01,Coverage_IN_MT_SW[Percent],7.0,3425.0,265.0
1418,2026-07-01,Coverage_IN_MT_SW[Percent],-2.0,3601.0,263.0
1419,2026-08-01,Coverage_IN_MT_SW[Percent],1.0,3609.0,264.0
1420,2026-10-01,Coverage_IN_MT_SW[Percent],-1.0,3804.0,263.0
1421,2026-12-01,Coverage_IN_MT_SW[Percent],-2.0,3734.0,261.0
1422,2027-03-01,Coverage_IN_MT_SW[Percent],2.0,3747.0,263.0
1423,2027-04-01,Coverage_IN_MT_SW[Percent],-20.0,3739.0,243.0
1424,2027-06-01,Coverage_IN_MT_SW[Percent],2.0,3969.0,245.0
1425,2027-07-01,Coverage_IN_MT_SW[Percent],-11.0,4183.0,234.0
1426,2027-08-01,Coverage_IN_MT_SW[Percent],-11.0,4228.0,223.0
1427,2027-10-01,Coverage_IN_MT_SW[Percent],3.0,4461.0,226.0
1428,2027-12-01,Coverage_IN_MT_SW[Percent],3.0,4386.0,229.0
1429,2028-02-01,Coverage_IN_MT_SW[Percent],-1.0,4398.0,228.0
1430,2028-04-01,Coverage_IN_MT_SW[Percent],84.0,4482.0,312.0
1431,2028-06-01,Coverage_IN_MT_SW[Percent],7.0,4424.0,319.0
1432,2028-07-01,Coverage_IN_MT_SW[Percent],9.0,4608.0,328.0
1433,2028-08-01,Coverage_IN_MT_SW[Percent],90.0,4707.0,418.0
1434,2028-09-01,Coverage_IN_MT_SW[Percent],2.0,4723.0,420.0
1435,2028-11-01,Coverage_IN_MT_SW[Percent],1.0,4648.0,421.0
1436,2029-01-01,Coverage_IN_MT_SW[Percent],1.0,4549.0,422.0
1437,2029-02-01,Coverage_IN_MT_SW[Percent],-1.0,4548.0,421.0
1438,2029-06-01,Coverage_IN_MT_SW[Percent],-3.0,4439.0,418.0
1439,2029-07-01,Coverage_IN_MT_SW[Percent],90.0,4325.0,508.0
1440,2029-09-01,Coverage_IN_MT_SW[Percent],1.0,4281.0,509.0
1441,2029-10-01,Coverage_IN_MT_SW[Percent],3.0,4284.0,512.0
1442,2029-11-01,Coverage_IN_MT_SW[Percent],3.0,4171.0,515.0
1443,2029-12-01,Coverage_IN_MT_SW[Percent],1.0,4097.0,516.0
1444,2030-01-01,Coverage_IN_MT_SW[Percent],2.0,4099.0,518.0
1445,2030-03-01,Coverage_IN_MT_SW[Percent],92.0,4191.0,610.0
1446,2030-04-01,Coverage_IN_MT_SW[Percent],5.0,4196.0,615.0
1447,2030-06-01,Coverage_IN_MT_SW[Percent],87.0,4233.0,702.0
1448,2030-07-01,Coverage_IN_MT_SW[Percent],88.0,4485.0,790.0
1449,2030-08-01,Coverage_IN_MT_SW[Percent],1.0,4497.0,791.0
1450,2030-09-01,Coverage_IN_MT_SW[Percent],4.0,4515.0,795.0
1451,2030-10-01,Coverage_IN_MT_SW[Percent],3.0,4698.0,798.0
1452,2030-11-01,Coverage_IN_MT_SW[Percent],4.0,4602.0,802.0
1453,2031-01-01,Coverage_IN_MT_SW[Percent],4.0,4506.0,806.0
1454,2031-02-01,Coverage_IN_MT_SW[Percent],2.0,4508.0,808.0
1455,2031-03-01,Coverage_IN_MT_SW[Percent],1.0,4509.0,809.0
1456,2031-04-01,Coverage_IN_MT_SW[Percent],98.0,4607.0,907.0
1457,2031-07-01,Coverage_IN_MT_SW[Percent],1.0,4392.0,908.0
1458,2031-08-01,Coverage_IN_MT_SW[Percent],1.0,4341.0,909.0
1459,2031-10-01,Coverage_IN_MT_SW[Percent],-2.0,4104.0,907.0
1460,2031-11-01,Coverage_IN_MT_SW[Percent],-3.0,3849.0,904.0
1461,2031-12-01,Coverage_IN_MT_SW[Percent],-2.0,3711.0,902.0
1462,2032-01-01,Coverage_IN_MT_SW[Percent],-1.0,3671.0,901.0
1463,2032-02-01,Coverage_IN_MT_SW[Percent],-1.0,3636.0,900.0
1464,2032-04-01,Coverage_IN_MT_SW[Percent],-27.0,3495.0,873.0
1465,2032-06-01,Coverage_IN_MT_SW[Percent],14.0,3549.0,887.0
1466,2032-11-01,Coverage_IN_MT_SW[Percent],2.0,2686.0,889.0
1467,2032-12-01,Coverage_IN_MT_SW[Percent],-1.0,2610.0,888.0
1468,2033-04-01,Coverage_IN_MT_SW[Percent],79.0,2526.0,967.0
1469,2033-06-01,Coverage_IN_MT_SW[Percent],-2.0,2322.0,965.0
1470,2033-07-01,Coverage_IN_MT_SW[Percent],-2.0,2249.0,963.0
1471,2033-08-01,Coverage_IN_MT_SW[Percent],-1.0,2186.0,962.0
1472,2033-09-01,Coverage_IN_MT_SW[Percent],-2.0,2108.0,960.0
1473,2033-10-01,Coverage_IN_MT_SW[Percent],2.0,1926.0,962.0
1474,2034-03-01,Coverage_IN_MT_SW[Percent],-97.0,1413.0,865.0
1475,2034-04-01,Coverage_IN_MT_SW[Percent],-19.0,1313.0,846.0
1476,2034-06-01,Coverage_IN_MT_SW[Percent],-5.0,1064.0,841.0
1477,2034-07-01,Coverage_IN_MT_SW[Percent],-11.0,927.0,830.0
1478,2034-10-01,Coverage_IN_MT_SW[Percent],-2.0,560.0,828.0
1479,2034-12-01,Coverage_IN_MT_SW[Percent],1.0,-44.0,829.0
1480,2035-02-01,Coverage_IN_MT_SW[Percent],-2.0,-175.0,827.0
1481,2035-04-01,Coverage_IN_MT_SW[Percent],-73.0,-278.0,754.0
1482,2035-05-01,Coverage_IN_MT_SW[Percent],-2.0,-283.0,752.0
1483,2035-06-01,Coverage_IN_MT_SW[Percent],3.0,-311.0,755.0
1484,2035-07-01,Coverage_IN_MT_SW[Percent],88.0,-242.0,843.0
1485,2035-08-01,Coverage_IN_MT_SW[Percent],-1.0,-267.0,842.0
1486,2035-10-01,Coverage_IN_MT_SW[Percent],-2.0,-378.0,840.0
1487,2035-11-01,Coverage_IN_MT_SW[Percent],-2.0,-684.0,838.0
1488,2036-03-01,Coverage_IN_MT_SW[Percent],-67.0,-897.0,771.0
1489,2036-04-01,Coverage_IN_MT_SW[Percent],8.0,-896.0,779.0
1490,2036-06-01,Coverage_IN_MT_SW[Percent],-2.0,-842.0,777.0
1491,2036-12-01,Coverage_IN_MT_SW[Percent],-1.0,-1655.0,776.0
1492,2037-03-01,Coverage_IN_MT_SW[Percent],1.0,-1763.0,777.0
1493,2037-04-01,Coverage_IN_MT_SW[Percent],-1.0,-1764.0,776.0
1494,2037-06-01,Coverage_IN_MT_SW[Percent],3.0,-1341.0,779.0
1495,2037-07-01,Coverage_IN_MT_SW[Percent],95.0,-1048.0,874.0
1496,2037-08-01,Coverage_IN_MT_SW[Percent],99.0,-949.0,973.0
1497,2037-09-01,Coverage_IN_MT_SW[Percent],99.0,-840.0,1072.0
1498,2038-01-01,Coverage_IN_MT_SW[Percent],4.0,-783.0,1076.0
1499,2038-03-01,Coverage_IN_MT_SW[Percent],2.0,-740.0,1078.0
1500,2038-04-01,Coverage_IN_MT_SW[Percent],97.0,-643.0,1175.0
1501,2038-07-01,Coverage_IN_MT_SW[Percent],95.0,-322.0,1270.0
1502,2039-04-01,Coverage_IN_MT_SW[Percent],-98.0,-406.0,1172.0
1503,2039-06-01,Coverage_IN_MT_SW[Percent],-4.0,-414.0,1168.0
1504,2039-07-01,Coverage_IN_MT_SW[Percent],98.0,-129.0,1266.0
1505,2039-08-01,Coverage_IN_MT_SW[Percent],99.0,-12.0,1365.0
1506,2039-09-01,Coverage_IN_MT_SW[Percent],99.0,101.0,1464.0
1507,2039-10-01,Coverage_IN_MT_SW[Percent],5.0,295.0,1469.0
1508,2039-11-01,Coverage_IN_MT_SW[Percent],98.0,483.0,1567.0
1509,2039-12-01,Coverage_IN_MT_SW[Percent],98.0,607.0,1665.0
1510,2040-02-01,Coverage_IN_MT_SW[Percent],2.0,643.0,1667.0
1511,2040-04-01,Coverage_IN_MT_SW[Percent],2.0,645.0,1669.0
1512,2040-07-01,Coverage_IN_MT_SW[Percent],-1.0,438.0,1668.0
1513,2040-11-01,Coverage_IN_MT_SW[Percent],-2.0,642.0,1666.0
1514,2041-06-01,Coverage_IN_MT_SW[Percent],1.0,531.0,1667.0
1515,2041-07-01,Coverage_IN_MT_SW[Percent],2.0,691.0,1669.0
1516,2041-08-01,Coverage_IN_MT_SW[Percent],97.0,948.0,1766.0
1517,2041-09-01,Coverage_IN_MT_SW[Percent],1.0,1128.0,1767.0
1518,2041-10-01,Coverage_IN_MT_SW[Percent],-1.0,1303.0,1766.0
1519,2041-11-01,Coverage_IN_MT_SW[Percent],3.0,1306.0,1769.0
1520,2041-12-01,Coverage_IN_MT_SW[Percent],2.0,1308.0,1771.0
1521,2042-03-01,Coverage_IN_MT_SW[Percent],4.0,1312.0,1775.0
1522,2042-04-01,Coverage_IN_MT_SW[Percent],95.0,1407.0,1870.0
1523,2042-06-01,Coverage_IN_MT_SW[Percent],4.0,1584.0,1874.0
1524,2042-07-01,Coverage_IN_MT_SW[Percent],6.0,1596.0,1880.0
1525,2042-08-01,Coverage_IN_MT_SW[Percent],98.0,1716.0,1978.0
1526,2042-09-01,Coverage_IN_MT_SW[Percent],1.0,1745.0,1979.0
1527,2042-11-01,Coverage_IN_MT_SW[Percent],2.0,1917.0,1981.0
1528,2043-03-01,Coverage_IN_MT_SW[Percent],3.0,1920.0,1984.0
1529,2043-04-01,Coverage_IN_MT_SW[Percent],-3.0,1917.0,1981.0
1530,2043-10-01,Coverage_IN_MT_SW[Percent],-2.0,2268.0,1979.0
1531,2043-11-01,Coverage_IN_MT_SW[Percent],1.0,2450.0,1980.0
1532,2044-01-01,Coverage_IN_MT_SW[Percent],1.0,2470.0,1981.0
1533,2044-04-01,Coverage_IN_MT_SW[Percent],2.0,2472.0,1983.0
1534,2044-06-01,Coverage_IN_MT_SW[Percent],-8.0,2363.0,1975.0
1535,2044-07-01,Coverage_IN_MT_SW[Percent],-97.0,2270.0,1878.0
1536,2044-09-01,Coverage_IN_MT_SW[Percent],-3.0,2274.0,1875.0
1537,2044-12-01,Coverage_IN_MT_SW[Percent],-2.0,2482.0,1873.0
1538,2045-01-01,Coverage_IN_MT_SW[Percent],-3.0,2458.0,1870.0
1539,2045-03-01,Coverage_IN_MT_SW[Percent],-2.0,2393.0,1868.0
1540,2045-04-01,Coverage_IN_MT_SW[Percent],-17.0,2371.0,1851.0
1541,2045-05-01,Coverage_IN_MT_SW[Percent],-4.0,2354.0,1847.0
1542,2045-06-01,Coverage_IN_MT_SW[Percent],-10.0,2336.0,1837.0
1543,2045-07-01,Coverage_IN_MT_SW[Percent],-8.0,2254.0,1829.0
1544,2045-08-01,Coverage_IN_MT_SW[Percent],-2.0,2135.0,1827.0
1545,2045-11-01,Coverage_IN_MT_SW[Percent],-2.0,1636.0,1825.0
1546,2046-04-01,Coverage_IN_MT_SW[Percent],-97.0,1266.0,1728.0
1547,2046-06-01,Coverage_IN_MT_SW[Percent],4.0,1180.0,1732.0
1548,2046-07-01,Coverage_IN_MT_SW[Percent],-10.0,1069.0,1722.0
1549,2046-10-01,Coverage_IN_MT_SW[Percent],1.0,625.0,1723.0
1550,2046-12-01,Coverage_IN_MT_SW[Percent],-1.0,648.0,1722.0
