,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
1228,2055-07-01,Coverage_IN_CA_SDGE[Percent],7.0,2451.0,415.0
1229,2055-08-01,Coverage_IN_CA_SDGE[Percent],1.0,2479.0,416.0
1230,2056-05-01,Coverage_IN_CA_SDGE[Percent],21.0,2888.0,437.0
1231,2056-06-01,Coverage_IN_CA_SDGE[Percent],3.0,3153.0,440.0
1232,2056-07-01,Coverage_IN_CA_SDGE[Percent],7.0,3279.0,447.0
1233,2056-08-01,Coverage_IN_CA_SDGE[Percent],3.0,3317.0,450.0
1234,2057-06-01,Coverage_IN_CA_SDGE[Percent],-3.0,3410.0,447.0
1235,2057-07-01,Coverage_IN_CA_SDGE[Percent],-1.0,3314.0,446.0
1236,2057-08-01,Coverage_IN_CA_SDGE[Percent],3.0,3187.0,449.0
1237,2058-05-01,Coverage_IN_CA_SDGE[Percent],-32.0,2250.0,417.0
1238,2058-06-01,Coverage_IN_CA_SDGE[Percent],-28.0,2116.0,389.0
1239,2058-07-01,Coverage_IN_CA_SDGE[Percent],-20.0,2185.0,369.0
1240,2059-05-01,Coverage_IN_CA_SDGE[Percent],-11.0,1162.0,358.0
1241,2059-06-01,Coverage_IN_CA_SDGE[Percent],-9.0,1115.0,349.0
1242,2059-07-01,Coverage_IN_CA_SDGE[Percent],-10.0,1168.0,339.0
1243,2059-08-01,Coverage_IN_CA_SDGE[Percent],-7.0,1162.0,332.0
1244,2060-04-01,Coverage_IN_CA_SDGE[Percent],-3.0,754.0,329.0
1245,2060-05-01,Coverage_IN_CA_SDGE[Percent],-26.0,620.0,303.0
1246,2060-06-01,Coverage_IN_CA_SDGE[Percent],-18.0,537.0,285.0
1247,2060-07-01,Coverage_IN_CA_SDGE[Percent],9.0,530.0,294.0
1248,2061-05-01,Coverage_IN_CA_SDGE[Percent],-9.0,-234.0,285.0
1249,2061-06-01,Coverage_IN_CA_SDGE[Percent],-42.0,-355.0,243.0
1250,2061-07-01,Coverage_IN_CA_SDGE[Percent],-17.0,-140.0,226.0
1251,2061-08-01,Coverage_IN_CA_SDGE[Percent],-6.0,22.0,220.0
1252,2062-05-01,Coverage_IN_CA_SDGE[Percent],-24.0,375.0,196.0
1253,2062-06-01,Coverage_IN_CA_SDGE[Percent],-42.0,361.0,154.0
1254,2062-07-01,Coverage_IN_CA_SDGE[Percent],-12.0,593.0,142.0
1255,2062-08-01,Coverage_IN_CA_SDGE[Percent],-8.0,576.0,134.0
1256,2063-06-01,Coverage_IN_CA_SDGE[Percent],-33.0,630.0,101.0
1257,2063-07-01,Coverage_IN_CA_SDGE[Percent],-14.0,776.0,87.0
1258,2063-08-01,Coverage_IN_CA_SDGE[Percent],-6.0,863.0,81.0
1259,2064-05-01,Coverage_IN_CA_SDGE[Percent],-19.0,525.0,62.0
1260,2064-06-01,Coverage_IN_CA_SDGE[Percent],-44.0,354.0,18.0
1261,2065-05-01,Coverage_IN_CA_SDGE[Percent],11.0,-809.0,29.0
1262,2065-06-01,Coverage_IN_CA_SDGE[Percent],40.0,-700.0,69.0
1263,2065-07-01,Coverage_IN_CA_SDGE[Percent],9.0,-799.0,78.0
1264,2065-08-01,Coverage_IN_CA_SDGE[Percent],4.0,-998.0,82.0
1265,2065-09-01,Coverage_IN_CA_SDGE[Percent],1.0,-1213.0,83.0
1266,2066-04-01,Coverage_IN_CA_SDGE[Percent],13.0,-1235.0,96.0
1267,2066-05-01,Coverage_IN_CA_SDGE[Percent],45.0,-1015.0,141.0
1268,2066-06-01,Coverage_IN_CA_SDGE[Percent],39.0,-606.0,180.0
1269,2066-07-01,Coverage_IN_CA_SDGE[Percent],22.0,-305.0,202.0
1270,2066-08-01,Coverage_IN_CA_SDGE[Percent],20.0,-73.0,222.0
1271,2066-09-01,Coverage_IN_CA_SDGE[Percent],7.0,165.0,229.0
1272,2066-10-01,Coverage_IN_CA_SDGE[Percent],2.0,389.0,231.0
1273,2067-05-01,Coverage_IN_CA_SDGE[Percent],40.0,1728.0,271.0
1274,2067-06-01,Coverage_IN_CA_SDGE[Percent],16.0,2085.0,287.0
1275,2067-07-01,Coverage_IN_CA_SDGE[Percent],13.0,2292.0,300.0
1276,2067-08-01,Coverage_IN_CA_SDGE[Percent],14.0,2592.0,314.0
1277,2067-09-01,Coverage_IN_CA_SDGE[Percent],7.0,2749.0,321.0
1278,2068-06-01,Coverage_IN_CA_SDGE[Percent],-7.0,3359.0,314.0
1279,2068-07-01,Coverage_IN_CA_SDGE[Percent],-5.0,3323.0,309.0
1280,2068-08-01,Coverage_IN_CA_SDGE[Percent],-2.0,3337.0,307.0
1281,2069-06-01,Coverage_IN_CA_SDGE[Percent],-11.0,3253.0,296.0
1282,2069-07-01,Coverage_IN_CA_SDGE[Percent],-10.0,3291.0,286.0
1283,2069-08-01,Coverage_IN_CA_SDGE[Percent],-4.0,3177.0,282.0
1284,2069-09-01,Coverage_IN_CA_SDGE[Percent],3.0,3061.0,285.0
1285,2070-04-01,Coverage_IN_CA_SDGE[Percent],14.0,2930.0,299.0
1286,2070-05-01,Coverage_IN_CA_SDGE[Percent],44.0,3104.0,343.0
1287,2070-06-01,Coverage_IN_CA_SDGE[Percent],35.0,3299.0,378.0
1288,2070-07-01,Coverage_IN_CA_SDGE[Percent],20.0,3750.0,398.0
1289,2070-08-01,Coverage_IN_CA_SDGE[Percent],13.0,3886.0,411.0
1290,2070-09-01,Coverage_IN_CA_SDGE[Percent],6.0,4055.0,417.0
1291,2011-06-01,Coverage_IN_MT_NE[Percent],5.0,34.0,5.0
1292,2011-07-01,Coverage_IN_MT_NE[Percent],5.0,66.0,10.0
1293,2012-06-01,Coverage_IN_MT_NE[Percent],-3.0,51.0,7.0
1294,2013-06-01,Coverage_IN_MT_NE[Percent],10.0,-264.0,17.0
1295,2014-06-01,Coverage_IN_MT_NE[Percent],-10.0,-502.0,7.0
1296,2014-07-01,Coverage_IN_MT_NE[Percent],-10.0,-429.0,-3.0
1297,2015-06-01,Coverage_IN_MT_NE[Percent],6.0,-259.0,3.0
1298,2015-07-01,Coverage_IN_MT_NE[Percent],17.0,-230.0,20.0
1299,2017-06-01,Coverage_IN_MT_NE[Percent],-4.0,-629.0,16.0
1300,2018-06-01,Coverage_IN_MT_NE[Percent],-2.0,-60.0,14.0
1301,2018-07-01,Coverage_IN_MT_NE[Percent],9.0,100.0,23.0
1302,2019-06-01,Coverage_IN_MT_NE[Percent],-5.0,353.0,18.0
1303,2020-06-01,Coverage_IN_MT_NE[Percent],-9.0,1613.0,9.0
1304,2020-07-01,Coverage_IN_MT_NE[Percent],-7.0,1881.0,2.0
1305,2022-06-01,Coverage_IN_MT_NE[Percent],8.0,2048.0,10.0
1306,2022-07-01,Coverage_IN_MT_NE[Percent],-5.0,2152.0,5.0
1307,2023-06-01,Coverage_IN_MT_NE[Percent],-11.0,2624.0,-6.0
1308,2024-06-01,Coverage_IN_MT_NE[Percent],-11.0,3198.0,-17.0
1309,2024-07-01,Coverage_IN_MT_NE[Percent],-8.0,3299.0,-25.0
1310,2025-06-01,Coverage_IN_MT_NE[Percent],5.0,3758.0,-20.0
1311,2025-07-01,Coverage_IN_MT_NE[Percent],-6.0,3796.0,-26.0
1312,2026-06-01,Coverage_IN_MT_NE[Percent],3.0,4145.0,-23.0
1313,2026-07-01,Coverage_IN_MT_NE[Percent],5.0,4261.0,-18.0
1314,2027-06-01,Coverage_IN_MT_NE[Percent],-13.0,4302.0,-31.0
1315,2027-07-01,Coverage_IN_MT_NE[Percent],-11.0,4280.0,-42.0
1316,2028-06-01,Coverage_IN_MT_NE[Percent],3.0,4048.0,-39.0
1317,2028-07-01,Coverage_IN_MT_NE[Percent],-8.0,4047.0,-47.0
1318,2028-08-01,Coverage_IN_MT_NE[Percent],-9.0,4139.0,-56.0
1319,2029-06-01,Coverage_IN_MT_NE[Percent],-4.0,4102.0,-60.0
1320,2030-06-01,Coverage_IN_MT_NE[Percent],-12.0,5149.0,-72.0
1321,2030-07-01,Coverage_IN_MT_NE[Percent],-10.0,5260.0,-82.0
1322,2031-06-01,Coverage_IN_MT_NE[Percent],-16.0,5246.0,-98.0
1323,2031-07-01,Coverage_IN_MT_NE[Percent],-15.0,5176.0,-113.0
1324,2032-06-01,Coverage_IN_MT_NE[Percent],8.0,3920.0,-105.0
1325,2032-07-01,Coverage_IN_MT_NE[Percent],3.0,3507.0,-102.0
1326,2033-06-01,Coverage_IN_MT_NE[Percent],-3.0,1636.0,-105.0
1327,2033-07-01,Coverage_IN_MT_NE[Percent],7.0,1398.0,-98.0
1328,2034-06-01,Coverage_IN_MT_NE[Percent],-2.0,279.0,-100.0
1329,2035-06-01,Coverage_IN_MT_NE[Percent],5.0,111.0,-95.0
1330,2035-07-01,Coverage_IN_MT_NE[Percent],-10.0,235.0,-105.0
1331,2036-06-01,Coverage_IN_MT_NE[Percent],-3.0,713.0,-108.0
1332,2036-07-01,Coverage_IN_MT_NE[Percent],-15.0,857.0,-123.0
1333,2037-06-01,Coverage_IN_MT_NE[Percent],7.0,976.0,-116.0
1334,2037-07-01,Coverage_IN_MT_NE[Percent],-3.0,1337.0,-119.0
1335,2038-06-01,Coverage_IN_MT_NE[Percent],-15.0,2489.0,-134.0
1336,2039-06-01,Coverage_IN_MT_NE[Percent],12.0,2311.0,-122.0
1337,2039-08-01,Coverage_IN_MT_NE[Percent],95.0,2706.0,-27.0
1338,2040-06-01,Coverage_IN_MT_NE[Percent],-6.0,3515.0,-33.0
1339,2040-07-01,Coverage_IN_MT_NE[Percent],-5.0,3645.0,-38.0
1340,2041-06-01,Coverage_IN_MT_NE[Percent],-7.0,4458.0,-45.0
1341,2041-07-01,Coverage_IN_MT_NE[Percent],-4.0,4742.0,-49.0
1342,2042-06-01,Coverage_IN_MT_NE[Percent],2.0,5205.0,-47.0
1343,2042-07-01,Coverage_IN_MT_NE[Percent],6.0,5401.0,-41.0
1344,2043-06-01,Coverage_IN_MT_NE[Percent],8.0,6448.0,-33.0
1345,2044-06-01,Coverage_IN_MT_NE[Percent],-4.0,7738.0,-37.0
1346,2044-07-01,Coverage_IN_MT_NE[Percent],13.0,7741.0,-24.0
1347,2045-06-01,Coverage_IN_MT_NE[Percent],2.0,7790.0,-22.0
1348,2046-06-01,Coverage_IN_MT_NE[Percent],16.0,6340.0,-6.0
1349,2047-06-01,Coverage_IN_MT_NE[Percent],-14.0,4711.0,-20.0
1350,2048-07-01,Coverage_IN_MT_NE[Percent],-16.0,3430.0,-36.0
1351,2049-06-01,Coverage_IN_MT_NE[Percent],2.0,2751.0,-34.0
1352,2049-07-01,Coverage_IN_MT_NE[Percent],-12.0,2816.0,-46.0
1353,2050-06-01,Coverage_IN_MT_NE[Percent],4.0,2729.0,-42.0
1354,2050-07-01,Coverage_IN_MT_NE[Percent],-10.0,2800.0,-52.0
1355,2051-07-01,Coverage_IN_MT_NE[Percent],12.0,2729.0,-40.0
1356,2052-06-01,Coverage_IN_MT_NE[Percent],-10.0,1817.0,-50.0
1357,2052-07-01,Coverage_IN_MT_NE[Percent],-9.0,1744.0,-59.0
1358,2053-06-01,Coverage_IN_MT_NE[Percent],-12.0,1009.0,-71.0
1359,2053-07-01,Coverage_IN_MT_NE[Percent],-10.0,1183.0,-81.0
1360,2054-04-01,Coverage_IN_MT_NE[Percent],5.0,949.0,-76.0
1361,2054-06-01,Coverage_IN_MT_NE[Percent],-9.0,1340.0,-85.0
1362,2054-07-01,Coverage_IN_MT_NE[Percent],-9.0,1639.0,-94.0
1363,2055-06-01,Coverage_IN_MT_NE[Percent],14.0,2215.0,-80.0
1364,2055-07-01,Coverage_IN_MT_NE[Percent],13.0,2451.0,-67.0
1365,2056-06-01,Coverage_IN_MT_NE[Percent],-14.0,3153.0,-81.0
1366,2058-07-01,Coverage_IN_MT_NE[Percent],-1.0,2185.0,-82.0
1367,2059-06-01,Coverage_IN_MT_NE[Percent],4.0,1115.0,-78.0
1368,2062-06-01,Coverage_IN_MT_NE[Percent],-13.0,361.0,-91.0
1369,2063-06-01,Coverage_IN_MT_NE[Percent],4.0,630.0,-87.0
1370,2063-07-01,Coverage_IN_MT_NE[Percent],8.0,776.0,-79.0
1371,2064-06-01,Coverage_IN_MT_NE[Percent],5.0,354.0,-74.0
1372,2064-07-01,Coverage_IN_MT_NE[Percent],-8.0,278.0,-82.0
1373,2065-06-01,Coverage_IN_MT_NE[Percent],15.0,-700.0,-67.0
1374,2066-06-01,Coverage_IN_MT_NE[Percent],-10.0,-606.0,-77.0
1375,2066-07-01,Coverage_IN_MT_NE[Percent],-6.0,-305.0,-83.0
1376,2067-06-01,Coverage_IN_MT_NE[Percent],-12.0,2085.0,-95.0
1377,2067-08-01,Coverage_IN_MT_NE[Percent],94.0,2592.0,-1.0
1378,2068-07-01,Coverage_IN_MT_NE[Percent],-9.0,3323.0,-10.0
1379,2069-06-01,Coverage_IN_MT_NE[Percent],-10.0,3253.0,-20.0
1380,2069-07-01,Coverage_IN_MT_NE[Percent],-8.0,3291.0,-28.0
1381,2070-06-01,Coverage_IN_MT_NE[Percent],9.0,3299.0,-19.0
1382,2070-07-01,Coverage_IN_MT_NE[Percent],-2.0,3750.0,-21.0
1383,2025-09-01,Coverage_IN_MT_NW[Percent],34.0,3927.0,34.0
1384,2011-01-01,Coverage_IN_MT_SW[Percent],-1.0,-1.0,-1.0
1385,2011-02-01,Coverage_IN_MT_SW[Percent],1.0,0.0,0.0
1386,2011-04-01,Coverage_IN_MT_SW[Percent],2.0,2.0,2.0
1387,2011-06-01,Coverage_IN_MT_SW[Percent],5.0,34.0,7.0
1388,2011-07-01,Coverage_IN_MT_SW[Percent],5.0,66.0,12.0
1389,2011-08-01,Coverage_IN_MT_SW[Percent],4.0,48.0,16.0
1390,2011-09-01,Coverage_IN_MT_SW[Percent],-3.0,-12.0,13.0
1391,2011-10-01,Coverage_IN_MT_SW[Percent],-5.0,34.0,8.0
1392,2011-11-01,Coverage_IN_MT_SW[Percent],2.0,74.0,10.0
1393,2011-12-01,Coverage_IN_MT_SW[Percent],-1.0,78.0,9.0
1394,2012-01-01,Coverage_IN_MT_SW[Percent],2.0,80.0,11.0
1395,2012-02-01,Coverage_IN_MT_SW[Percent],-2.0,78.0,9.0
1396,2012-03-01,Coverage_IN_MT_SW[Percent],-2.0,76.0,7.0
1397,2012-06-01,Coverage_IN_MT_SW[Percent],-3.0,51.0,4.0
1398,2012-08-01,Coverage_IN_MT_SW[Percent],-2.0,-126.0,2.0
1399,2012-09-01,Coverage_IN_MT_SW[Percent],-3.0,-141.0,-1.0
1400,2012-10-01,Coverage_IN_MT_SW[Percent],-2.0,-208.0,-3.0
1401,2012-11-01,Coverage_IN_MT_SW[Percent],-1.0,-215.0,-4.0
1402,2012-12-01,Coverage_IN_MT_SW[Percent],-2.0,-117.0,-6.0
1403,2013-01-01,Coverage_IN_MT_SW[Percent],2.0,-115.0,-4.0
1404,2013-04-01,Coverage_IN_MT_SW[Percent],-3.0,-153.0,-7.0
1405,2013-06-01,Coverage_IN_MT_SW[Percent],10.0,-264.0,3.0
1406,2013-07-01,Coverage_IN_MT_SW[Percent],-96.0,-434.0,-93.0
1407,2013-08-01,Coverage_IN_MT_SW[Percent],-3.0,-485.0,-96.0
1408,2013-09-01,Coverage_IN_MT_SW[Percent],1.0,-557.0,-95.0
1409,2014-03-01,Coverage_IN_MT_SW[Percent],4.0,-475.0,-91.0
1410,2014-04-01,Coverage_IN_MT_SW[Percent],-2.0,-494.0,-93.0
1411,2014-05-01,Coverage_IN_MT_SW[Percent],2.0,-498.0,-91.0
1412,2014-06-01,Coverage_IN_MT_SW[Percent],3.0,-502.0,-88.0
1413,2014-07-01,Coverage_IN_MT_SW[Percent],89.0,-429.0,1.0
1414,2014-09-01,Coverage_IN_MT_SW[Percent],1.0,-435.0,2.0
1415,2014-10-01,Coverage_IN_MT_SW[Percent],3.0,-418.0,5.0
1416,2014-12-01,Coverage_IN_MT_SW[Percent],3.0,-226.0,8.0
1417,2015-01-01,Coverage_IN_MT_SW[Percent],-2.0,-228.0,6.0
1418,2015-03-01,Coverage_IN_MT_SW[Percent],2.0,-226.0,8.0
1419,2015-04-01,Coverage_IN_MT_SW[Percent],-14.0,-242.0,-6.0
1420,2015-06-01,Coverage_IN_MT_SW[Percent],6.0,-259.0,0.0
1421,2015-07-01,Coverage_IN_MT_SW[Percent],6.0,-230.0,6.0
1422,2015-08-01,Coverage_IN_MT_SW[Percent],-2.0,-219.0,4.0
1423,2015-09-01,Coverage_IN_MT_SW[Percent],2.0,-204.0,6.0
1424,2015-10-01,Coverage_IN_MT_SW[Percent],-2.0,-24.0,4.0
1425,2015-11-01,Coverage_IN_MT_SW[Percent],3.0,-21.0,7.0
1426,2016-01-01,Coverage_IN_MT_SW[Percent],-1.0,-22.0,6.0
1427,2016-02-01,Coverage_IN_MT_SW[Percent],2.0,-20.0,8.0
1428,2016-03-01,Coverage_IN_MT_SW[Percent],96.0,76.0,104.0
1429,2016-04-01,Coverage_IN_MT_SW[Percent],98.0,148.0,202.0
1430,2016-07-01,Coverage_IN_MT_SW[Percent],1.0,-89.0,203.0
1431,2016-10-01,Coverage_IN_MT_SW[Percent],2.0,-386.0,205.0
1432,2016-11-01,Coverage_IN_MT_SW[Percent],-1.0,-387.0,204.0
1433,2017-03-01,Coverage_IN_MT_SW[Percent],-95.0,-482.0,109.0
1434,2017-04-01,Coverage_IN_MT_SW[Percent],-98.0,-580.0,11.0
1435,2017-05-01,Coverage_IN_MT_SW[Percent],-2.0,-582.0,9.0
1436,2017-06-01,Coverage_IN_MT_SW[Percent],-4.0,-629.0,5.0
1437,2017-08-01,Coverage_IN_MT_SW[Percent],-2.0,-301.0,3.0
1438,2017-10-01,Coverage_IN_MT_SW[Percent],-2.0,-127.0,1.0
1439,2017-11-01,Coverage_IN_MT_SW[Percent],-1.0,-128.0,0.0
1440,2017-12-01,Coverage_IN_MT_SW[Percent],4.0,-124.0,4.0
1441,2018-01-01,Coverage_IN_MT_SW[Percent],3.0,-121.0,7.0
1442,2018-03-01,Coverage_IN_MT_SW[Percent],94.0,-27.0,101.0
1443,2018-04-01,Coverage_IN_MT_SW[Percent],-8.0,-35.0,93.0
1444,2018-06-01,Coverage_IN_MT_SW[Percent],-2.0,-60.0,91.0
1445,2018-07-01,Coverage_IN_MT_SW[Percent],-7.0,100.0,84.0
1446,2018-10-01,Coverage_IN_MT_SW[Percent],-2.0,302.0,82.0
1447,2019-03-01,Coverage_IN_MT_SW[Percent],-3.0,299.0,79.0
1448,2019-04-01,Coverage_IN_MT_SW[Percent],-98.0,201.0,-19.0
1449,2019-06-01,Coverage_IN_MT_SW[Percent],-3.0,353.0,-22.0
1450,2019-07-01,Coverage_IN_MT_SW[Percent],99.0,622.0,77.0
1451,2019-08-01,Coverage_IN_MT_SW[Percent],99.0,750.0,176.0
1452,2019-09-01,Coverage_IN_MT_SW[Percent],3.0,789.0,179.0
1453,2019-10-01,Coverage_IN_MT_SW[Percent],2.0,987.0,181.0
1454,2019-11-01,Coverage_IN_MT_SW[Percent],99.0,1285.0,280.0
1455,2020-01-01,Coverage_IN_MT_SW[Percent],3.0,1420.0,283.0
1456,2020-02-01,Coverage_IN_MT_SW[Percent],1.0,1421.0,284.0
1457,2020-04-01,Coverage_IN_MT_SW[Percent],97.0,1518.0,381.0
1458,2020-06-01,Coverage_IN_MT_SW[Percent],-9.0,1613.0,372.0
1459,2020-07-01,Coverage_IN_MT_SW[Percent],92.0,1881.0,464.0
1460,2020-08-01,Coverage_IN_MT_SW[Percent],3.0,1942.0,467.0
1461,2020-09-01,Coverage_IN_MT_SW[Percent],87.0,2141.0,554.0
1462,2020-10-01,Coverage_IN_MT_SW[Percent],1.0,2311.0,555.0
1463,2020-11-01,Coverage_IN_MT_SW[Percent],-2.0,2532.0,553.0
1464,2021-02-01,Coverage_IN_MT_SW[Percent],2.0,2394.0,555.0
1465,2021-03-01,Coverage_IN_MT_SW[Percent],1.0,2379.0,556.0
1466,2021-04-01,Coverage_IN_MT_SW[Percent],-88.0,2232.0,468.0
1467,2021-05-01,Coverage_IN_MT_SW[Percent],-8.0,2268.0,460.0
1468,2021-06-01,Coverage_IN_MT_SW[Percent],15.0,2327.0,475.0
1469,2021-07-01,Coverage_IN_MT_SW[Percent],6.0,2275.0,481.0
1470,2021-09-01,Coverage_IN_MT_SW[Percent],3.0,2115.0,484.0
1471,2021-10-01,Coverage_IN_MT_SW[Percent],3.0,2027.0,487.0
1472,2021-12-01,Coverage_IN_MT_SW[Percent],-2.0,1857.0,485.0
1473,2022-01-01,Coverage_IN_MT_SW[Percent],2.0,1854.0,487.0
1474,2022-03-01,Coverage_IN_MT_SW[Percent],78.0,1932.0,565.0
1475,2022-04-01,Coverage_IN_MT_SW[Percent],10.0,1942.0,575.0
1476,2022-06-01,Coverage_IN_MT_SW[Percent],8.0,2048.0,583.0
1477,2022-07-01,Coverage_IN_MT_SW[Percent],94.0,2152.0,677.0
1478,2022-09-01,Coverage_IN_MT_SW[Percent],3.0,2186.0,680.0
1479,2022-10-01,Coverage_IN_MT_SW[Percent],2.0,2202.0,682.0
1480,2022-12-01,Coverage_IN_MT_SW[Percent],1.0,2358.0,683.0
1481,2023-02-01,Coverage_IN_MT_SW[Percent],-2.0,2356.0,681.0
1482,2023-04-01,Coverage_IN_MT_SW[Percent],16.0,2402.0,697.0
1483,2023-06-01,Coverage_IN_MT_SW[Percent],-11.0,2624.0,686.0
1484,2023-07-01,Coverage_IN_MT_SW[Percent],3.0,2708.0,689.0
1485,2023-08-01,Coverage_IN_MT_SW[Percent],1.0,2771.0,690.0
1486,2023-10-01,Coverage_IN_MT_SW[Percent],-1.0,2744.0,689.0
1487,2023-11-01,Coverage_IN_MT_SW[Percent],-2.0,2883.0,687.0
1488,2023-12-01,Coverage_IN_MT_SW[Percent],-2.0,2891.0,685.0
1489,2024-01-01,Coverage_IN_MT_SW[Percent],-2.0,2889.0,683.0
1490,2024-02-01,Coverage_IN_MT_SW[Percent],2.0,2891.0,685.0
1491,2024-03-01,Coverage_IN_MT_SW[Percent],-1.0,2890.0,684.0
1492,2024-04-01,Coverage_IN_MT_SW[Percent],-15.0,2911.0,669.0
1493,2024-06-01,Coverage_IN_MT_SW[Percent],87.0,3198.0,756.0
1494,2024-07-01,Coverage_IN_MT_SW[Percent],91.0,3299.0,847.0
1495,2024-08-01,Coverage_IN_MT_SW[Percent],3.0,3331.0,850.0
1496,2024-10-01,Coverage_IN_MT_SW[Percent],3.0,3422.0,853.0
1497,2024-12-01,Coverage_IN_MT_SW[Percent],5.0,3719.0,858.0
1498,2025-01-01,Coverage_IN_MT_SW[Percent],5.0,3756.0,863.0
1499,2025-02-01,Coverage_IN_MT_SW[Percent],2.0,3791.0,865.0
1500,2025-04-01,Coverage_IN_MT_SW[Percent],14.0,3805.0,879.0
1501,2025-06-01,Coverage_IN_MT_SW[Percent],5.0,3758.0,884.0
1502,2025-07-01,Coverage_IN_MT_SW[Percent],10.0,3796.0,894.0
1503,2025-08-01,Coverage_IN_MT_SW[Percent],1.0,3841.0,895.0
1504,2025-09-01,Coverage_IN_MT_SW[Percent],2.0,3927.0,897.0
1505,2025-11-01,Coverage_IN_MT_SW[Percent],1.0,4113.0,898.0
1506,2025-12-01,Coverage_IN_MT_SW[Percent],2.0,4017.0,900.0
1507,2026-02-01,Coverage_IN_MT_SW[Percent],1.0,4018.0,901.0
1508,2026-04-01,Coverage_IN_MT_SW[Percent],-2.0,4016.0,899.0
1509,2026-06-01,Coverage_IN_MT_SW[Percent],3.0,4145.0,902.0
1510,2026-07-01,Coverage_IN_MT_SW[Percent],5.0,4261.0,907.0
1511,2026-08-01,Coverage_IN_MT_SW[Percent],-2.0,4266.0,905.0
1512,2026-09-01,Coverage_IN_MT_SW[Percent],2.0,4273.0,907.0
1513,2026-11-01,Coverage_IN_MT_SW[Percent],-3.0,4530.0,904.0
1514,2026-12-01,Coverage_IN_MT_SW[Percent],-2.0,4428.0,902.0
1515,2027-03-01,Coverage_IN_MT_SW[Percent],-80.0,4348.0,822.0
1516,2027-04-01,Coverage_IN_MT_SW[Percent],-20.0,4328.0,802.0
1517,2027-06-01,Coverage_IN_MT_SW[Percent],-13.0,4302.0,789.0
1518,2027-07-01,Coverage_IN_MT_SW[Percent],-11.0,4280.0,778.0
1519,2027-08-01,Coverage_IN_MT_SW[Percent],-11.0,4272.0,767.0
1520,2027-11-01,Coverage_IN_MT_SW[Percent],-1.0,4247.0,766.0
1521,2027-12-01,Coverage_IN_MT_SW[Percent],2.0,4149.0,768.0
1522,2028-01-01,Coverage_IN_MT_SW[Percent],-2.0,4147.0,766.0
1523,2028-03-01,Coverage_IN_MT_SW[Percent],-98.0,4049.0,668.0
1524,2028-04-01,Coverage_IN_MT_SW[Percent],-11.0,4038.0,657.0
1525,2028-06-01,Coverage_IN_MT_SW[Percent],3.0,4048.0,660.0
1526,2028-07-01,Coverage_IN_MT_SW[Percent],7.0,4047.0,667.0
1527,2028-08-01,Coverage_IN_MT_SW[Percent],89.0,4139.0,756.0
1528,2028-09-01,Coverage_IN_MT_SW[Percent],1.0,4140.0,757.0
1529,2028-12-01,Coverage_IN_MT_SW[Percent],1.0,4025.0,758.0
1530,2029-01-01,Coverage_IN_MT_SW[Percent],-1.0,4024.0,757.0
1531,2029-02-01,Coverage_IN_MT_SW[Percent],1.0,4025.0,758.0
1532,2029-03-01,Coverage_IN_MT_SW[Percent],-85.0,3940.0,673.0
1533,2029-06-01,Coverage_IN_MT_SW[Percent],-4.0,4102.0,669.0
1534,2029-07-01,Coverage_IN_MT_SW[Percent],88.0,4264.0,757.0
1535,2029-09-01,Coverage_IN_MT_SW[Percent],1.0,4448.0,758.0
1536,2029-10-01,Coverage_IN_MT_SW[Percent],3.0,4729.0,761.0
1537,2029-11-01,Coverage_IN_MT_SW[Percent],2.0,4768.0,763.0
1538,2030-01-01,Coverage_IN_MT_SW[Percent],2.0,4745.0,765.0
1539,2030-03-01,Coverage_IN_MT_SW[Percent],93.0,4838.0,858.0
1540,2030-04-01,Coverage_IN_MT_SW[Percent],98.0,4936.0,956.0
1541,2030-05-01,Coverage_IN_MT_SW[Percent],98.0,5065.0,1054.0
1542,2030-06-01,Coverage_IN_MT_SW[Percent],88.0,5149.0,1142.0
1543,2030-07-01,Coverage_IN_MT_SW[Percent],89.0,5260.0,1231.0
1544,2030-08-01,Coverage_IN_MT_SW[Percent],2.0,5287.0,1233.0
1545,2030-09-01,Coverage_IN_MT_SW[Percent],4.0,5371.0,1237.0
1546,2030-10-01,Coverage_IN_MT_SW[Percent],4.0,5473.0,1241.0
1547,2030-11-01,Coverage_IN_MT_SW[Percent],4.0,5446.0,1245.0
1548,2030-12-01,Coverage_IN_MT_SW[Percent],1.0,5366.0,1246.0
1549,2031-01-01,Coverage_IN_MT_SW[Percent],3.0,5389.0,1249.0
1550,2031-02-01,Coverage_IN_MT_SW[Percent],4.0,5393.0,1253.0
1551,2031-03-01,Coverage_IN_MT_SW[Percent],1.0,5394.0,1254.0
1552,2031-04-01,Coverage_IN_MT_SW[Percent],23.0,5417.0,1277.0
1553,2031-05-01,Coverage_IN_MT_SW[Percent],10.0,5350.0,1287.0
1554,2031-06-01,Coverage_IN_MT_SW[Percent],3.0,5246.0,1290.0
1555,2031-07-01,Coverage_IN_MT_SW[Percent],-2.0,5176.0,1288.0
1556,2031-08-01,Coverage_IN_MT_SW[Percent],1.0,5116.0,1289.0
1557,2031-09-01,Coverage_IN_MT_SW[Percent],-1.0,4986.0,1288.0
1558,2032-01-01,Coverage_IN_MT_SW[Percent],-2.0,4351.0,1286.0
1559,2032-02-01,Coverage_IN_MT_SW[Percent],-1.0,4316.0,1285.0
