,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
309,2057-08-01,Coverage_IN_CA_PGE_BAY[Percent],-60.0,16920.0,625.0
310,2057-09-01,Coverage_IN_CA_PGE_BAY[Percent],-50.0,16785.0,575.0
311,2057-10-01,Coverage_IN_CA_PGE_BAY[Percent],-40.0,16692.0,535.0
312,2057-11-01,Coverage_IN_CA_PGE_BAY[Percent],-40.0,16620.0,495.0
313,2057-12-01,Coverage_IN_CA_PGE_BAY[Percent],-49.0,16403.0,446.0
314,2058-01-01,Coverage_IN_CA_PGE_BAY[Percent],-16.0,16330.0,430.0
315,2058-02-01,Coverage_IN_CA_PGE_BAY[Percent],-6.0,16301.0,424.0
316,2058-03-01,Coverage_IN_CA_PGE_BAY[Percent],-16.0,16197.0,408.0
317,2058-04-01,Coverage_IN_CA_PGE_BAY[Percent],-25.0,16003.0,383.0
318,2058-05-01,Coverage_IN_CA_PGE_BAY[Percent],-26.0,15917.0,357.0
319,2058-06-01,Coverage_IN_CA_PGE_BAY[Percent],37.0,15881.0,394.0
320,2058-07-01,Coverage_IN_CA_PGE_BAY[Percent],21.0,16008.0,415.0
321,2058-08-01,Coverage_IN_CA_PGE_BAY[Percent],-18.0,15958.0,397.0
322,2058-09-01,Coverage_IN_CA_PGE_BAY[Percent],-12.0,15885.0,385.0
323,2058-10-01,Coverage_IN_CA_PGE_BAY[Percent],-13.0,15829.0,372.0
324,2058-11-01,Coverage_IN_CA_PGE_BAY[Percent],-13.0,15808.0,359.0
325,2059-06-01,Coverage_IN_CA_PGE_BAY[Percent],47.0,15817.0,406.0
326,2059-07-01,Coverage_IN_CA_PGE_BAY[Percent],27.0,15962.0,433.0
327,2059-08-01,Coverage_IN_CA_PGE_BAY[Percent],38.0,16028.0,471.0
328,2059-09-01,Coverage_IN_CA_PGE_BAY[Percent],35.0,16103.0,506.0
329,2059-10-01,Coverage_IN_CA_PGE_BAY[Percent],28.0,16354.0,534.0
330,2059-11-01,Coverage_IN_CA_PGE_BAY[Percent],29.0,16472.0,563.0
331,2059-12-01,Coverage_IN_CA_PGE_BAY[Percent],31.0,16623.0,594.0
332,2060-06-01,Coverage_IN_CA_PGE_BAY[Percent],34.0,16311.0,628.0
333,2060-07-01,Coverage_IN_CA_PGE_BAY[Percent],-47.0,16138.0,581.0
334,2060-08-01,Coverage_IN_CA_PGE_BAY[Percent],-44.0,16038.0,537.0
335,2060-09-01,Coverage_IN_CA_PGE_BAY[Percent],-42.0,15924.0,495.0
336,2060-10-01,Coverage_IN_CA_PGE_BAY[Percent],-38.0,15881.0,457.0
337,2060-11-01,Coverage_IN_CA_PGE_BAY[Percent],-20.0,15821.0,437.0
338,2061-04-01,Coverage_IN_CA_PGE_BAY[Percent],37.0,16081.0,474.0
339,2061-06-01,Coverage_IN_CA_PGE_BAY[Percent],64.0,16536.0,538.0
340,2061-07-01,Coverage_IN_CA_PGE_BAY[Percent],53.0,16937.0,591.0
341,2061-08-01,Coverage_IN_CA_PGE_BAY[Percent],60.0,17291.0,651.0
342,2061-09-01,Coverage_IN_CA_PGE_BAY[Percent],51.0,17471.0,702.0
343,2061-10-01,Coverage_IN_CA_PGE_BAY[Percent],36.0,17731.0,738.0
344,2061-11-01,Coverage_IN_CA_PGE_BAY[Percent],53.0,17908.0,791.0
345,2061-12-01,Coverage_IN_CA_PGE_BAY[Percent],26.0,18031.0,817.0
346,2062-06-01,Coverage_IN_CA_PGE_BAY[Percent],65.0,18572.0,882.0
347,2062-07-01,Coverage_IN_CA_PGE_BAY[Percent],52.0,18885.0,934.0
348,2062-08-01,Coverage_IN_CA_PGE_BAY[Percent],42.0,19015.0,976.0
349,2062-09-01,Coverage_IN_CA_PGE_BAY[Percent],53.0,19188.0,1029.0
350,2062-10-01,Coverage_IN_CA_PGE_BAY[Percent],43.0,19539.0,1072.0
351,2062-11-01,Coverage_IN_CA_PGE_BAY[Percent],34.0,19838.0,1106.0
352,2064-06-01,Coverage_IN_CA_PGE_BAY[Percent],-1.0,20109.0,1105.0
353,2064-07-01,Coverage_IN_CA_PGE_BAY[Percent],-26.0,20133.0,1079.0
354,2064-08-01,Coverage_IN_CA_PGE_BAY[Percent],-41.0,20140.0,1038.0
355,2064-09-01,Coverage_IN_CA_PGE_BAY[Percent],-19.0,20195.0,1019.0
356,2064-10-01,Coverage_IN_CA_PGE_BAY[Percent],-13.0,20196.0,1006.0
357,2064-11-01,Coverage_IN_CA_PGE_BAY[Percent],-41.0,20222.0,965.0
358,2064-12-01,Coverage_IN_CA_PGE_BAY[Percent],-32.0,20168.0,933.0
359,2065-01-01,Coverage_IN_CA_PGE_BAY[Percent],-33.0,20087.0,900.0
360,2065-02-01,Coverage_IN_CA_PGE_BAY[Percent],-32.0,19969.0,868.0
361,2065-03-01,Coverage_IN_CA_PGE_BAY[Percent],-27.0,19847.0,841.0
362,2065-04-01,Coverage_IN_CA_PGE_BAY[Percent],-52.0,19608.0,789.0
363,2065-05-01,Coverage_IN_CA_PGE_BAY[Percent],-44.0,19549.0,745.0
364,2065-06-01,Coverage_IN_CA_PGE_BAY[Percent],-56.0,19520.0,689.0
365,2065-07-01,Coverage_IN_CA_PGE_BAY[Percent],-63.0,19402.0,626.0
366,2065-08-01,Coverage_IN_CA_PGE_BAY[Percent],-77.0,19247.0,549.0
367,2065-09-01,Coverage_IN_CA_PGE_BAY[Percent],-73.0,19057.0,476.0
368,2065-10-01,Coverage_IN_CA_PGE_BAY[Percent],-65.0,18812.0,411.0
369,2065-11-01,Coverage_IN_CA_PGE_BAY[Percent],-66.0,18622.0,345.0
370,2065-12-01,Coverage_IN_CA_PGE_BAY[Percent],-32.0,18761.0,313.0
371,2066-06-01,Coverage_IN_CA_PGE_BAY[Percent],58.0,19590.0,371.0
372,2066-07-01,Coverage_IN_CA_PGE_BAY[Percent],38.0,19857.0,409.0
373,2066-08-01,Coverage_IN_CA_PGE_BAY[Percent],71.0,20063.0,480.0
374,2066-09-01,Coverage_IN_CA_PGE_BAY[Percent],75.0,20286.0,555.0
375,2066-10-01,Coverage_IN_CA_PGE_BAY[Percent],69.0,20451.0,624.0
376,2066-11-01,Coverage_IN_CA_PGE_BAY[Percent],58.0,20775.0,682.0
377,2066-12-01,Coverage_IN_CA_PGE_BAY[Percent],21.0,20853.0,703.0
378,2067-09-01,Coverage_IN_CA_PGE_BAY[Percent],-17.0,20740.0,686.0
379,2067-10-01,Coverage_IN_CA_PGE_BAY[Percent],-13.0,20618.0,673.0
380,2068-08-01,Coverage_IN_CA_PGE_BAY[Percent],25.0,21153.0,698.0
381,2068-09-01,Coverage_IN_CA_PGE_BAY[Percent],44.0,21267.0,742.0
382,2068-10-01,Coverage_IN_CA_PGE_BAY[Percent],51.0,21376.0,793.0
383,2068-11-01,Coverage_IN_CA_PGE_BAY[Percent],46.0,21663.0,839.0
384,2068-12-01,Coverage_IN_CA_PGE_BAY[Percent],35.0,21838.0,874.0
385,2069-01-01,Coverage_IN_CA_PGE_BAY[Percent],29.0,22036.0,903.0
386,2069-02-01,Coverage_IN_CA_PGE_BAY[Percent],32.0,22238.0,935.0
387,2069-03-01,Coverage_IN_CA_PGE_BAY[Percent],45.0,22461.0,980.0
388,2069-04-01,Coverage_IN_CA_PGE_BAY[Percent],64.0,22791.0,1044.0
389,2069-05-01,Coverage_IN_CA_PGE_BAY[Percent],69.0,22974.0,1113.0
390,2069-06-01,Coverage_IN_CA_PGE_BAY[Percent],79.0,23405.0,1192.0
391,2069-07-01,Coverage_IN_CA_PGE_BAY[Percent],65.0,23683.0,1257.0
392,2069-08-01,Coverage_IN_CA_PGE_BAY[Percent],42.0,23867.0,1299.0
393,2069-09-01,Coverage_IN_CA_PGE_BAY[Percent],36.0,24098.0,1335.0
394,2069-10-01,Coverage_IN_CA_PGE_BAY[Percent],34.0,24253.0,1369.0
395,2069-11-01,Coverage_IN_CA_PGE_BAY[Percent],84.0,24471.0,1453.0
396,2069-12-01,Coverage_IN_CA_PGE_BAY[Percent],67.0,24591.0,1520.0
397,2070-01-01,Coverage_IN_CA_PGE_BAY[Percent],58.0,24896.0,1578.0
398,2070-02-01,Coverage_IN_CA_PGE_BAY[Percent],64.0,25240.0,1642.0
399,2070-03-01,Coverage_IN_CA_PGE_BAY[Percent],64.0,25508.0,1706.0
400,2070-04-01,Coverage_IN_CA_PGE_BAY[Percent],68.0,25851.0,1774.0
401,2070-05-01,Coverage_IN_CA_PGE_BAY[Percent],69.0,26190.0,1843.0
402,2070-06-01,Coverage_IN_CA_PGE_BAY[Percent],75.0,26557.0,1918.0
403,2070-07-01,Coverage_IN_CA_PGE_BAY[Percent],76.0,27081.0,1994.0
404,2070-08-01,Coverage_IN_CA_PGE_BAY[Percent],87.0,27478.0,2081.0
405,2070-09-01,Coverage_IN_CA_PGE_BAY[Percent],84.0,27904.0,2165.0
406,2070-10-01,Coverage_IN_CA_PGE_BAY[Percent],87.0,28383.0,2252.0
407,2070-11-01,Coverage_IN_CA_PGE_BAY[Percent],83.0,28768.0,2335.0
408,2070-12-01,Coverage_IN_CA_PGE_BAY[Percent],58.0,28977.0,2393.0
409,2011-05-01,Coverage_IN_CA_SCE_CEN[Percent],47.0,13.0,47.0
410,2011-06-01,Coverage_IN_CA_SCE_CEN[Percent],32.0,109.0,79.0
411,2011-07-01,Coverage_IN_CA_SCE_CEN[Percent],20.0,169.0,99.0
412,2011-08-01,Coverage_IN_CA_SCE_CEN[Percent],3.0,172.0,102.0
413,2011-09-01,Coverage_IN_CA_SCE_CEN[Percent],14.0,138.0,116.0
414,2011-10-01,Coverage_IN_CA_SCE_CEN[Percent],26.0,219.0,142.0
415,2011-11-01,Coverage_IN_CA_SCE_CEN[Percent],15.0,276.0,157.0
416,2012-04-01,Coverage_IN_CA_SCE_CEN[Percent],15.0,270.0,172.0
417,2012-05-01,Coverage_IN_CA_SCE_CEN[Percent],24.0,298.0,196.0
418,2012-06-01,Coverage_IN_CA_SCE_CEN[Percent],4.0,286.0,200.0
419,2012-10-01,Coverage_IN_CA_SCE_CEN[Percent],-18.0,-491.0,182.0
420,2012-11-01,Coverage_IN_CA_SCE_CEN[Percent],-2.0,-498.0,180.0
421,2013-04-01,Coverage_IN_CA_SCE_CEN[Percent],-13.0,-637.0,167.0
422,2013-05-01,Coverage_IN_CA_SCE_CEN[Percent],-48.0,-778.0,119.0
423,2013-06-01,Coverage_IN_CA_SCE_CEN[Percent],-53.0,-861.0,66.0
424,2013-07-01,Coverage_IN_CA_SCE_CEN[Percent],-24.0,-1037.0,42.0
425,2013-08-01,Coverage_IN_CA_SCE_CEN[Percent],-2.0,-1084.0,40.0
426,2013-09-01,Coverage_IN_CA_SCE_CEN[Percent],-11.0,-1170.0,29.0
427,2013-10-01,Coverage_IN_CA_SCE_CEN[Percent],-29.0,-1115.0,0.0
428,2013-11-01,Coverage_IN_CA_SCE_CEN[Percent],-21.0,-1108.0,-21.0
429,2014-05-01,Coverage_IN_CA_SCE_CEN[Percent],-16.0,-1178.0,-37.0
430,2014-06-01,Coverage_IN_CA_SCE_CEN[Percent],-13.0,-1180.0,-50.0
431,2014-07-01,Coverage_IN_CA_SCE_CEN[Percent],2.0,-1016.0,-48.0
432,2014-08-01,Coverage_IN_CA_SCE_CEN[Percent],-7.0,-1037.0,-55.0
433,2014-09-01,Coverage_IN_CA_SCE_CEN[Percent],-7.0,-1056.0,-62.0
434,2014-10-01,Coverage_IN_CA_SCE_CEN[Percent],-7.0,-1065.0,-69.0
435,2015-05-01,Coverage_IN_CA_SCE_CEN[Percent],-16.0,-936.0,-85.0
436,2015-06-01,Coverage_IN_CA_SCE_CEN[Percent],-4.0,-940.0,-89.0
437,2016-04-01,Coverage_IN_CA_SCE_CEN[Percent],-13.0,-819.0,-102.0
438,2016-05-01,Coverage_IN_CA_SCE_CEN[Percent],-49.0,-926.0,-151.0
439,2016-06-01,Coverage_IN_CA_SCE_CEN[Percent],-28.0,-989.0,-179.0
440,2016-07-01,Coverage_IN_CA_SCE_CEN[Percent],-16.0,-1023.0,-195.0
441,2016-08-01,Coverage_IN_CA_SCE_CEN[Percent],-6.0,-1031.0,-201.0
442,2016-09-01,Coverage_IN_CA_SCE_CEN[Percent],-17.0,-1076.0,-218.0
443,2016-10-01,Coverage_IN_CA_SCE_CEN[Percent],-20.0,-968.0,-238.0
444,2017-04-01,Coverage_IN_CA_SCE_CEN[Percent],9.0,-1043.0,-229.0
445,2017-05-01,Coverage_IN_CA_SCE_CEN[Percent],40.0,-956.0,-189.0
446,2017-06-01,Coverage_IN_CA_SCE_CEN[Percent],34.0,-919.0,-155.0
447,2017-07-01,Coverage_IN_CA_SCE_CEN[Percent],23.0,-668.0,-132.0
448,2017-08-01,Coverage_IN_CA_SCE_CEN[Percent],12.0,-441.0,-120.0
449,2017-09-01,Coverage_IN_CA_SCE_CEN[Percent],24.0,-316.0,-96.0
450,2017-10-01,Coverage_IN_CA_SCE_CEN[Percent],32.0,-10.0,-64.0
451,2017-11-01,Coverage_IN_CA_SCE_CEN[Percent],29.0,261.0,-35.0
452,2018-04-01,Coverage_IN_CA_SCE_CEN[Percent],18.0,599.0,-17.0
453,2018-06-01,Coverage_IN_CA_SCE_CEN[Percent],8.0,703.0,-9.0
454,2018-07-01,Coverage_IN_CA_SCE_CEN[Percent],24.0,910.0,15.0
455,2018-08-01,Coverage_IN_CA_SCE_CEN[Percent],6.0,947.0,21.0
456,2018-09-01,Coverage_IN_CA_SCE_CEN[Percent],4.0,981.0,25.0
457,2018-10-01,Coverage_IN_CA_SCE_CEN[Percent],16.0,1056.0,41.0
458,2018-11-01,Coverage_IN_CA_SCE_CEN[Percent],14.0,1099.0,55.0
459,2019-04-01,Coverage_IN_CA_SCE_CEN[Percent],15.0,1023.0,70.0
460,2019-05-01,Coverage_IN_CA_SCE_CEN[Percent],50.0,1139.0,120.0
461,2019-06-01,Coverage_IN_CA_SCE_CEN[Percent],37.0,1254.0,157.0
462,2020-05-01,Coverage_IN_CA_SCE_CEN[Percent],9.0,2125.0,166.0
463,2020-06-01,Coverage_IN_CA_SCE_CEN[Percent],6.0,2169.0,172.0
464,2020-07-01,Coverage_IN_CA_SCE_CEN[Percent],5.0,2372.0,177.0
465,2020-08-01,Coverage_IN_CA_SCE_CEN[Percent],14.0,2432.0,191.0
466,2020-09-01,Coverage_IN_CA_SCE_CEN[Percent],28.0,2629.0,219.0
467,2020-10-01,Coverage_IN_CA_SCE_CEN[Percent],4.0,2725.0,223.0
468,2020-11-01,Coverage_IN_CA_SCE_CEN[Percent],-4.0,2892.0,219.0
469,2021-04-01,Coverage_IN_CA_SCE_CEN[Percent],34.0,2774.0,253.0
470,2021-05-01,Coverage_IN_CA_SCE_CEN[Percent],44.0,2833.0,297.0
471,2021-06-01,Coverage_IN_CA_SCE_CEN[Percent],51.0,3033.0,348.0
472,2021-07-01,Coverage_IN_CA_SCE_CEN[Percent],-10.0,3025.0,338.0
473,2021-08-01,Coverage_IN_CA_SCE_CEN[Percent],25.0,3037.0,363.0
474,2021-09-01,Coverage_IN_CA_SCE_CEN[Percent],2.0,3008.0,365.0
475,2021-10-01,Coverage_IN_CA_SCE_CEN[Percent],-2.0,2977.0,363.0
476,2021-11-01,Coverage_IN_CA_SCE_CEN[Percent],-10.0,3076.0,353.0
477,2022-05-01,Coverage_IN_CA_SCE_CEN[Percent],18.0,3513.0,371.0
478,2022-06-01,Coverage_IN_CA_SCE_CEN[Percent],38.0,3627.0,409.0
479,2023-05-01,Coverage_IN_CA_SCE_CEN[Percent],48.0,4268.0,457.0
480,2023-06-01,Coverage_IN_CA_SCE_CEN[Percent],28.0,4332.0,485.0
481,2023-09-01,Coverage_IN_CA_SCE_CEN[Percent],-12.0,4304.0,473.0
482,2023-10-01,Coverage_IN_CA_SCE_CEN[Percent],-15.0,4313.0,458.0
483,2023-11-01,Coverage_IN_CA_SCE_CEN[Percent],7.0,4539.0,465.0
484,2024-06-01,Coverage_IN_CA_SCE_CEN[Percent],25.0,4510.0,490.0
485,2025-05-01,Coverage_IN_CA_SCE_CEN[Percent],52.0,4577.0,542.0
486,2025-06-01,Coverage_IN_CA_SCE_CEN[Percent],17.0,4648.0,559.0
487,2025-08-01,Coverage_IN_CA_SCE_CEN[Percent],3.0,4777.0,562.0
488,2025-09-01,Coverage_IN_CA_SCE_CEN[Percent],9.0,4811.0,571.0
489,2025-10-01,Coverage_IN_CA_SCE_CEN[Percent],12.0,4859.0,583.0
490,2025-11-01,Coverage_IN_CA_SCE_CEN[Percent],3.0,4906.0,586.0
491,2026-06-01,Coverage_IN_CA_SCE_CEN[Percent],14.0,4926.0,600.0
492,2026-11-01,Coverage_IN_CA_SCE_CEN[Percent],1.0,5430.0,601.0
493,2028-05-01,Coverage_IN_CA_SCE_CEN[Percent],-12.0,5803.0,589.0
494,2028-06-01,Coverage_IN_CA_SCE_CEN[Percent],-8.0,5809.0,581.0
495,2029-05-01,Coverage_IN_CA_SCE_CEN[Percent],-22.0,6265.0,559.0
496,2029-06-01,Coverage_IN_CA_SCE_CEN[Percent],-4.0,6243.0,555.0
497,2029-07-01,Coverage_IN_CA_SCE_CEN[Percent],-19.0,6228.0,536.0
498,2029-08-01,Coverage_IN_CA_SCE_CEN[Percent],-7.0,6225.0,529.0
499,2029-09-01,Coverage_IN_CA_SCE_CEN[Percent],-16.0,6200.0,513.0
500,2029-10-01,Coverage_IN_CA_SCE_CEN[Percent],-26.0,6337.0,487.0
501,2029-11-01,Coverage_IN_CA_SCE_CEN[Percent],-8.0,6221.0,479.0
502,2030-05-01,Coverage_IN_CA_SCE_CEN[Percent],9.0,6283.0,488.0
503,2030-06-01,Coverage_IN_CA_SCE_CEN[Percent],12.0,6327.0,500.0
504,2030-07-01,Coverage_IN_CA_SCE_CEN[Percent],25.0,6631.0,525.0
505,2030-08-01,Coverage_IN_CA_SCE_CEN[Percent],12.0,6678.0,537.0
506,2030-09-01,Coverage_IN_CA_SCE_CEN[Percent],25.0,6770.0,562.0
507,2030-10-01,Coverage_IN_CA_SCE_CEN[Percent],28.0,7036.0,590.0
508,2030-11-01,Coverage_IN_CA_SCE_CEN[Percent],27.0,7164.0,617.0
509,2031-05-01,Coverage_IN_CA_SCE_CEN[Percent],6.0,7041.0,623.0
510,2031-06-01,Coverage_IN_CA_SCE_CEN[Percent],10.0,7081.0,633.0
511,2031-07-01,Coverage_IN_CA_SCE_CEN[Percent],-18.0,7120.0,615.0
512,2031-08-01,Coverage_IN_CA_SCE_CEN[Percent],-13.0,7077.0,602.0
513,2031-09-01,Coverage_IN_CA_SCE_CEN[Percent],-26.0,6964.0,576.0
514,2031-10-01,Coverage_IN_CA_SCE_CEN[Percent],-8.0,6888.0,568.0
515,2031-11-01,Coverage_IN_CA_SCE_CEN[Percent],-14.0,6818.0,554.0
516,2032-04-01,Coverage_IN_CA_SCE_CEN[Percent],15.0,6501.0,569.0
517,2032-05-01,Coverage_IN_CA_SCE_CEN[Percent],41.0,6527.0,610.0
518,2032-07-01,Coverage_IN_CA_SCE_CEN[Percent],15.0,6572.0,625.0
519,2032-08-01,Coverage_IN_CA_SCE_CEN[Percent],4.0,6595.0,629.0
520,2032-09-01,Coverage_IN_CA_SCE_CEN[Percent],2.0,6595.0,631.0
521,2032-10-01,Coverage_IN_CA_SCE_CEN[Percent],4.0,6607.0,635.0
522,2032-11-01,Coverage_IN_CA_SCE_CEN[Percent],-32.0,6459.0,603.0
523,2033-04-01,Coverage_IN_CA_SCE_CEN[Percent],-26.0,6587.0,577.0
524,2033-05-01,Coverage_IN_CA_SCE_CEN[Percent],-41.0,6516.0,536.0
525,2033-06-01,Coverage_IN_CA_SCE_CEN[Percent],-10.0,6546.0,526.0
526,2033-07-01,Coverage_IN_CA_SCE_CEN[Percent],-8.0,6628.0,518.0
527,2033-08-01,Coverage_IN_CA_SCE_CEN[Percent],-22.0,6690.0,496.0
528,2033-09-01,Coverage_IN_CA_SCE_CEN[Percent],-30.0,6750.0,466.0
529,2033-10-01,Coverage_IN_CA_SCE_CEN[Percent],-20.0,6843.0,446.0
530,2033-11-01,Coverage_IN_CA_SCE_CEN[Percent],-17.0,6682.0,429.0
531,2033-12-01,Coverage_IN_CA_SCE_CEN[Percent],-12.0,6644.0,417.0
532,2034-04-01,Coverage_IN_CA_SCE_CEN[Percent],-34.0,6629.0,383.0
533,2034-05-01,Coverage_IN_CA_SCE_CEN[Percent],-61.0,6489.0,322.0
534,2034-06-01,Coverage_IN_CA_SCE_CEN[Percent],-42.0,6402.0,280.0
535,2034-07-01,Coverage_IN_CA_SCE_CEN[Percent],-35.0,6351.0,245.0
536,2034-08-01,Coverage_IN_CA_SCE_CEN[Percent],-22.0,6286.0,223.0
537,2034-09-01,Coverage_IN_CA_SCE_CEN[Percent],-33.0,6178.0,190.0
538,2034-10-01,Coverage_IN_CA_SCE_CEN[Percent],-45.0,6025.0,145.0
539,2034-11-01,Coverage_IN_CA_SCE_CEN[Percent],-41.0,5781.0,104.0
540,2034-12-01,Coverage_IN_CA_SCE_CEN[Percent],-7.0,5700.0,97.0
541,2035-04-01,Coverage_IN_CA_SCE_CEN[Percent],24.0,5749.0,121.0
542,2035-05-01,Coverage_IN_CA_SCE_CEN[Percent],51.0,5863.0,172.0
543,2035-06-01,Coverage_IN_CA_SCE_CEN[Percent],-2.0,5858.0,170.0
544,2035-07-01,Coverage_IN_CA_SCE_CEN[Percent],-18.0,5842.0,152.0
545,2035-08-01,Coverage_IN_CA_SCE_CEN[Percent],-14.0,5723.0,138.0
546,2035-09-01,Coverage_IN_CA_SCE_CEN[Percent],-29.0,5659.0,109.0
547,2035-10-01,Coverage_IN_CA_SCE_CEN[Percent],-33.0,5575.0,76.0
548,2035-11-01,Coverage_IN_CA_SCE_CEN[Percent],-27.0,5394.0,49.0
549,2036-05-01,Coverage_IN_CA_SCE_CEN[Percent],39.0,5565.0,88.0
550,2036-06-01,Coverage_IN_CA_SCE_CEN[Percent],27.0,5590.0,115.0
551,2036-07-01,Coverage_IN_CA_SCE_CEN[Percent],-17.0,5523.0,98.0
552,2036-08-01,Coverage_IN_CA_SCE_CEN[Percent],-5.0,5458.0,93.0
553,2036-09-01,Coverage_IN_CA_SCE_CEN[Percent],-12.0,5349.0,81.0
554,2036-10-01,Coverage_IN_CA_SCE_CEN[Percent],-16.0,5262.0,65.0
555,2036-11-01,Coverage_IN_CA_SCE_CEN[Percent],-22.0,5127.0,43.0
556,2037-04-01,Coverage_IN_CA_SCE_CEN[Percent],15.0,5102.0,58.0
557,2037-05-01,Coverage_IN_CA_SCE_CEN[Percent],50.0,5252.0,108.0
558,2037-06-01,Coverage_IN_CA_SCE_CEN[Percent],27.0,5465.0,135.0
559,2037-07-01,Coverage_IN_CA_SCE_CEN[Percent],4.0,5761.0,139.0
560,2038-04-01,Coverage_IN_CA_SCE_CEN[Percent],13.0,6017.0,152.0
561,2038-05-01,Coverage_IN_CA_SCE_CEN[Percent],32.0,6156.0,184.0
562,2038-06-01,Coverage_IN_CA_SCE_CEN[Percent],15.0,6452.0,199.0
563,2038-07-01,Coverage_IN_CA_SCE_CEN[Percent],12.0,6630.0,211.0
564,2038-08-01,Coverage_IN_CA_SCE_CEN[Percent],12.0,6687.0,223.0
565,2038-09-01,Coverage_IN_CA_SCE_CEN[Percent],12.0,6741.0,235.0
566,2038-10-01,Coverage_IN_CA_SCE_CEN[Percent],16.0,6802.0,251.0
567,2038-11-01,Coverage_IN_CA_SCE_CEN[Percent],17.0,6850.0,268.0
568,2039-05-01,Coverage_IN_CA_SCE_CEN[Percent],25.0,6807.0,293.0
569,2039-06-01,Coverage_IN_CA_SCE_CEN[Percent],46.0,6950.0,339.0
570,2039-07-01,Coverage_IN_CA_SCE_CEN[Percent],6.0,7256.0,345.0
571,2039-09-01,Coverage_IN_CA_SCE_CEN[Percent],8.0,7518.0,353.0
572,2039-10-01,Coverage_IN_CA_SCE_CEN[Percent],15.0,7765.0,368.0
573,2040-05-01,Coverage_IN_CA_SCE_CEN[Percent],-1.0,7977.0,367.0
574,2040-10-01,Coverage_IN_CA_SCE_CEN[Percent],13.0,8170.0,380.0
575,2040-11-01,Coverage_IN_CA_SCE_CEN[Percent],2.0,8318.0,382.0
576,2041-05-01,Coverage_IN_CA_SCE_CEN[Percent],-12.0,8391.0,370.0
577,2041-06-01,Coverage_IN_CA_SCE_CEN[Percent],-26.0,8355.0,344.0
578,2042-05-01,Coverage_IN_CA_SCE_CEN[Percent],39.0,9825.0,383.0
579,2042-06-01,Coverage_IN_CA_SCE_CEN[Percent],56.0,10157.0,439.0
580,2042-07-01,Coverage_IN_CA_SCE_CEN[Percent],27.0,10583.0,466.0
581,2042-08-01,Coverage_IN_CA_SCE_CEN[Percent],17.0,10857.0,483.0
582,2042-09-01,Coverage_IN_CA_SCE_CEN[Percent],32.0,11072.0,515.0
583,2042-10-01,Coverage_IN_CA_SCE_CEN[Percent],45.0,11486.0,560.0
584,2042-11-01,Coverage_IN_CA_SCE_CEN[Percent],28.0,11713.0,588.0
585,2043-05-01,Coverage_IN_CA_SCE_CEN[Percent],19.0,12043.0,607.0
586,2043-06-01,Coverage_IN_CA_SCE_CEN[Percent],27.0,12134.0,634.0
587,2044-05-01,Coverage_IN_CA_SCE_CEN[Percent],43.0,12535.0,677.0
588,2044-06-01,Coverage_IN_CA_SCE_CEN[Percent],4.0,12505.0,681.0
589,2044-07-01,Coverage_IN_CA_SCE_CEN[Percent],2.0,12434.0,683.0
590,2044-09-01,Coverage_IN_CA_SCE_CEN[Percent],-2.0,12364.0,681.0
591,2044-10-01,Coverage_IN_CA_SCE_CEN[Percent],1.0,12456.0,682.0
592,2044-11-01,Coverage_IN_CA_SCE_CEN[Percent],-7.0,12521.0,675.0
593,2045-04-01,Coverage_IN_CA_SCE_CEN[Percent],3.0,12542.0,678.0
594,2045-05-01,Coverage_IN_CA_SCE_CEN[Percent],51.0,12633.0,729.0
595,2045-06-01,Coverage_IN_CA_SCE_CEN[Percent],26.0,12686.0,755.0
596,2045-07-01,Coverage_IN_CA_SCE_CEN[Percent],-14.0,12646.0,741.0
597,2045-08-01,Coverage_IN_CA_SCE_CEN[Percent],-20.0,12544.0,721.0
598,2045-09-01,Coverage_IN_CA_SCE_CEN[Percent],-25.0,12434.0,696.0
599,2045-10-01,Coverage_IN_CA_SCE_CEN[Percent],-17.0,12358.0,679.0
600,2045-11-01,Coverage_IN_CA_SCE_CEN[Percent],-20.0,12367.0,659.0
601,2046-04-01,Coverage_IN_CA_SCE_CEN[Percent],-26.0,12192.0,633.0
602,2046-05-01,Coverage_IN_CA_SCE_CEN[Percent],6.0,12206.0,639.0
603,2046-06-01,Coverage_IN_CA_SCE_CEN[Percent],-18.0,12231.0,621.0
604,2046-07-01,Coverage_IN_CA_SCE_CEN[Percent],-22.0,12222.0,599.0
605,2046-08-01,Coverage_IN_CA_SCE_CEN[Percent],-28.0,12163.0,571.0
606,2046-09-01,Coverage_IN_CA_SCE_CEN[Percent],-34.0,12088.0,537.0
607,2046-10-01,Coverage_IN_CA_SCE_CEN[Percent],-25.0,12005.0,512.0
608,2046-11-01,Coverage_IN_CA_SCE_CEN[Percent],-15.0,11967.0,497.0
609,2047-05-01,Coverage_IN_CA_SCE_CEN[Percent],37.0,12033.0,534.0
610,2047-06-01,Coverage_IN_CA_SCE_CEN[Percent],7.0,12048.0,541.0
611,2047-07-01,Coverage_IN_CA_SCE_CEN[Percent],6.0,11902.0,547.0
612,2047-08-01,Coverage_IN_CA_SCE_CEN[Percent],5.0,11923.0,552.0
613,2047-09-01,Coverage_IN_CA_SCE_CEN[Percent],-2.0,11899.0,550.0
614,2047-10-01,Coverage_IN_CA_SCE_CEN[Percent],-21.0,11809.0,529.0
